dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
08/20/22,4,5,11,3,8,8,19,1,4,0,5,5,23,75,0,0,1,0,1,5,47,18,2,15,2,14,1,8,1,1,2,0,14,3,8,4,15,14,1,0,1,2,0,4,9,6
08/20/22,3,4,6,2,5,6,11,2,3,0,4,4,23,72,0,0,1,0,0,4,44,17,1,14,0,13,1,7,2,6,6,0,15,5,7,2,13,13,0,0,1,2,2,3,9,6
08/20/22,2,1,2,1,3,2,5,0,1,0,2,4,21,80,0,0,1,0,0,4,46,18,0,14,0,14,1,6,3,9,6,1,20,7,10,4,12,11,0,0,1,1,2,4,9,6
08/20/22,1,1,1,2,2,3,3,1,1,0,0,0,23,84,0,0,1,0,1,4,47,18,1,14,1,15,1,6,3,0,4,1,23,7,11,7,13,13,1,0,1,2,1,2,9,6
08/19/22,24,1,148,4,103,5,251,1,41,0,42,30,23,88,0,0,13,8,1,4,51,19,3,16,3,16,1,4,2,0,2,1,23,8,12,4,14,10,1,0,1,2,1,1,9,6
08/19/22,23,5,147,2,99,7,246,3,40,0,42,30,23,89,1,1,13,8,1,4,49,18,1,15,2,16,2,5,2,0,0,0,26,7,14,4,12,7,1,0,1,2,1,1,9,6
08/19/22,22,7,142,2,97,9,239,2,37,0,38,27,22,89,0,0,13,8,2,3,50,19,2,14,2,17,2,5,1,1,0,0,27,5,14,6,14,11,2,0,3,1,1,2,9,5
08/19/22,21,5,135,2,95,7,230,2,35,0,35,25,21,87,3,3,13,8,3,4,48,18,1,13,2,17,2,5,1,1,0,0,23,3,13,4,15,10,3,0,1,1,1,2,9,5
08/19/22,20,6,130,6,93,12,223,1,33,1,34,23,23,97,3,3,13,8,5,4,52,19,1,16,3,17,1,7,1,2,1,0,29,5,15,3,14,13,2,0,2,1,0,0,9,5
08/19/22,19,6,124,7,87,13,211,0,32,0,33,21,24,87,2,2,11,8,8,4,48,18,0,15,2,15,1,6,2,1,1,0,24,5,13,5,15,15,3,0,2,1,1,2,9,5
08/19/22,18,11,118,6,80,17,198,2,32,2,28,20,21,90,2,2,11,8,13,6,51,18,0,17,3,16,1,7,3,2,2,0,22,6,11,2,14,11,5,0,5,0,2,1,9,6
08/19/22,17,6,107,4,74,10,181,2,30,0,26,17,22,87,6,2,11,8,14,4,47,18,0,14,0,15,0,9,4,3,2,0,21,7,8,7,8,4,5,0,7,0,2,2,9,5
08/19/22,16,10,101,6,70,16,171,2,28,0,22,13,21,102,12,5,10,8,15,4,54,22,2,15,0,17,1,8,2,7,4,0,25,9,9,10,8,6,6,0,3,1,0,2,7,5
08/19/22,15,13,91,5,64,18,155,3,26,1,21,10,24,99,11,5,9,6,15,5,54,21,1,17,0,16,1,6,2,6,6,0,21,3,7,11,8,5,4,0,4,1,1,1,8,5
08/19/22,14,9,78,9,59,18,137,4,23,1,20,8,26,95,8,5,8,5,15,5,54,19,1,18,1,17,0,9,2,8,6,0,20,3,7,11,12,8,7,0,4,1,1,1,8,6
08/19/22,13,8,69,8,50,16,119,2,19,1,18,9,23,94,5,3,4,2,10,4,56,20,2,18,2,18,1,14,2,2,3,0,21,3,8,12,14,10,4,0,5,1,1,1,8,5
08/19/22,12,11,61,5,42,16,103,4,17,0,18,8,24,87,3,3,4,1,9,5,54,19,2,17,2,18,0,13,2,2,3,0,17,1,7,10,17,15,5,0,4,1,0,1,8,5
08/19/22,11,8,50,11,37,19,87,3,13,0,14,6,21,84,2,2,3,0,5,3,49,17,2,15,0,17,0,19,3,1,2,0,22,7,8,8,14,13,5,0,3,2,0,1,8,5
08/19/22,10,8,42,5,26,13,68,2,10,0,14,5,23,88,2,2,2,0,2,2,51,17,1,16,0,18,0,19,3,0,2,0,27,12,10,4,12,10,2,0,3,2,0,1,6,5
08/19/22,9,10,34,9,21,19,55,3,8,0,13,4,23,82,1,1,2,0,1,3,53,19,2,17,0,17,1,22,4,0,2,0,20,5,9,3,15,14,1,0,2,2,0,1,5,5
08/19/22,8,8,24,6,12,14,36,3,5,0,13,5,24,83,0,0,0,0,3,5,50,17,2,17,0,16,2,22,4,0,3,0,22,13,9,1,6,6,2,0,2,1,1,1,6,6
08/19/22,7,4,16,1,6,5,22,1,2,0,9,3,22,78,0,0,0,0,2,3,48,16,1,17,0,15,0,23,5,1,2,0,21,10,9,4,5,4,1,0,1,1,0,0,6,6
08/19/22,6,1,12,0,5,1,17,0,1,0,9,2,23,66,0,0,0,0,2,4,46,15,1,16,0,15,0,23,4,1,2,0,10,2,6,7,9,9,1,0,1,1,0,0,6,6
08/19/22,5,2,11,1,5,3,16,0,1,0,7,2,21,70,0,0,0,0,2,4,47,15,2,17,2,15,0,25,5,0,1,0,13,4,5,5,14,9,1,0,0,2,4,0,6,6
08/19/22,4,3,9,0,4,3,13,1,1,0,7,1,22,66,0,0,0,0,3,2,45,16,2,14,0,15,0,24,5,0,2,0,13,4,5,5,13,13,2,0,0,2,0,0,6,6
08/19/22,3,1,6,0,4,1,10,0,0,0,5,0,21,67,0,0,0,0,3,2,44,14,0,15,0,15,0,23,6,1,1,0,15,6,4,2,17,15,3,0,0,1,0,0,6,6
08/19/22,2,0,5,1,4,1,9,0,0,0,4,1,19,66,0,0,0,0,4,3,44,14,0,15,0,15,0,17,5,0,3,0,13,7,4,1,18,18,4,0,0,1,0,0,6,6
08/19/22,1,5,5,3,3,8,8,0,0,0,1,0,17,67,0,0,0,0,3,4,44,15,0,14,2,15,1,14,6,1,5,0,13,8,4,1,19,19,3,0,0,1,0,0,6,6
08/18/22,24,3,144,2,124,5,268,1,38,0,42,37,17,74,0,0,29,6,2,3,48,17,1,16,2,15,1,13,5,1,5,0,16,9,7,3,12,12,2,0,0,1,0,1,7,6
08/18/22,23,3,141,3,122,6,263,1,37,0,39,37,14,76,1,1,29,6,1,3,45,16,2,14,0,15,2,13,7,1,3,0,19,8,9,3,16,13,1,0,0,1,0,1,8,5
08/18/22,22,5,138,4,119,9,257,3,36,2,39,36,15,83,0,0,29,6,2,5,52,18,1,18,1,16,3,12,5,0,4,0,18,6,10,3,18,14,1,0,2,1,1,0,8,5
08/18/22,21,5,133,5,115,10,248,0,33,0,39,32,19,89,0,0,27,6,4,5,50,18,1,17,0,15,1,12,2,1,2,0,25,7,11,12,16,12,1,0,3,1,3,3,9,5
08/18/22,20,4,128,7,110,11,238,2,33,1,38,30,20,94,0,0,25,6,3,3,53,19,2,18,1,16,2,10,1,0,1,0,28,8,11,13,12,8,2,0,7,0,2,5,10,5
08/18/22,19,7,124,5,103,12,227,3,31,0,35,27,20,100,4,4,24,6,4,3,54,21,2,18,1,15,2,5,2,3,4,0,29,6,16,12,19,15,1,0,5,0,2,10,10,5
08/18/22,18,10,117,7,98,17,215,1,28,0,32,22,22,97,4,4,23,6,7,4,50,19,0,17,2,14,1,8,0,4,4,0,27,5,15,13,19,15,2,0,7,0,0,2,12,5
08/18/22,17,10,107,7,91,17,198,1,27,0,28,19,21,100,4,4,22,6,6,4,53,20,1,18,1,15,0,7,3,4,8,0,30,6,13,13,17,15,2,0,4,0,0,1,9,5
08/18/22,16,6,97,11,84,17,181,1,26,0,26,18,21,95,2,2,22,6,6,5,53,20,2,17,3,16,2,8,3,3,8,0,23,2,12,14,20,18,2,0,4,0,0,4,12,6
08/18/22,15,13,91,7,73,20,164,3,25,0,22,16,19,90,0,0,21,2,8,4,50,19,2,15,1,16,3,9,3,4,8,0,26,3,10,14,17,13,1,0,6,0,0,2,10,6
08/18/22,14,6,78,5,66,11,144,3,22,0,18,16,15,88,0,0,20,2,5,3,48,18,2,15,1,15,2,18,2,2,6,0,28,9,9,10,13,12,1,0,6,0,0,0,9,5
08/18/22,13,9,72,9,61,18,133,3,19,0,14,13,14,91,0,0,20,2,6,2,49,19,3,16,3,14,2,21,4,1,3,0,32,10,12,11,15,13,3,0,5,0,1,1,8,4
08/18/22,12,17,63,9,52,26,115,3,16,1,13,9,17,77,0,0,15,0,7,2,46,18,3,17,3,11,1,25,4,1,1,0,20,1,13,10,26,22,4,0,7,0,1,0,9,4
08/18/22,11,13,46,11,43,24,89,3,13,0,10,7,16,76,0,0,15,0,4,3,46,17,1,15,2,14,2,28,4,2,1,0,20,2,13,6,18,14,4,0,6,0,0,0,7,4
08/18/22,10,5,33,9,32,14,65,2,10,0,10,7,16,77,0,0,10,0,0,3,43,16,0,14,1,13,0,29,4,2,1,1,24,3,13,8,11,8,0,0,3,0,1,0,6,4
08/18/22,9,7,28,11,23,18,51,0,8,0,8,5,16,70,0,0,5,0,0,3,44,17,1,15,0,12,0,29,4,1,1,0,18,0,11,8,14,12,0,0,6,0,2,0,5,3
08/18/22,8,1,21,4,12,5,33,0,8,0,8,5,16,73,0,0,3,0,0,3,44,16,1,14,0,14,0,26,4,1,1,0,22,4,11,5,3,2,0,0,6,0,1,0,4,3
08/18/22,7,6,20,0,8,6,28,2,8,0,8,5,16,74,0,0,3,0,0,3,46,18,1,14,0,14,0,27,4,1,1,0,22,2,11,11,4,4,0,0,6,0,0,0,3,3
08/18/22,6,1,14,0,8,1,22,0,6,0,7,4,16,69,0,0,3,0,0,3,46,20,1,13,0,13,0,25,5,1,1,0,17,0,12,5,10,7,0,0,5,0,0,0,3,3
08/18/22,5,0,13,0,8,0,21,0,6,0,6,4,15,67,0,0,2,0,0,3,45,19,0,13,0,13,0,24,6,0,2,0,16,1,10,5,12,11,0,0,5,0,0,0,3,3
08/18/22,4,2,13,1,8,3,21,0,6,0,4,4,13,67,0,0,2,0,2,3,45,20,0,13,0,12,0,25,5,0,2,0,16,3,8,5,15,15,2,0,6,0,0,0,3,3
08/18/22,3,4,11,1,7,5,18,2,6,1,3,4,12,68,0,0,2,0,2,3,45,20,2,13,0,12,0,24,2,0,4,0,17,3,8,5,13,13,2,0,5,0,0,1,3,3
08/18/22,2,1,7,2,6,3,13,1,4,0,3,4,12,71,0,0,2,0,1,3,48,19,3,16,1,13,0,23,0,1,2,0,17,3,8,6,11,11,1,0,3,0,0,1,3,3
08/18/22,1,6,6,4,4,10,10,3,3,0,2,2,13,76,0,0,0,0,1,4,49,19,2,17,1,13,0,19,1,1,3,0,20,4,10,7,11,11,1,0,3,0,1,3,3,3
08/17/22,24,4,139,4,142,8,281,1,37,0,35,35,13,74,0,0,36,10,1,5,47,19,2,16,2,12,0,16,0,1,3,0,19,4,10,7,8,7,1,0,1,0,0,3,3,3
08/17/22,23,4,135,2,138,6,273,0,36,1,34,35,13,71,0,0,35,10,3,5,47,19,1,14,0,14,2,15,0,2,2,0,15,4,6,8,8,6,0,0,0,0,0,2,4,3
08/17/22,22,7,131,5,136,12,267,1,36,0,34,34,14,73,0,0,35,10,4,5,46,18,0,15,1,13,1,12,0,3,3,0,18,8,5,5,11,8,2,0,0,0,0,3,4,3
08/17/22,21,3,124,2,131,5,255,1,35,0,33,34,13,69,0,0,33,10,3,5,47,18,2,14,0,15,2,9,0,2,4,0,13,6,4,4,8,4,1,0,0,0,0,2,4,3
08/17/22,20,7,121,5,129,12,250,2,34,3,31,33,12,73,3,3,33,10,4,3,48,19,1,15,1,14,0,9,0,0,2,0,15,2,7,7,17,13,1,0,2,0,0,2,4,2
08/17/22,19,8,114,6,124,14,238,2,32,0,29,29,14,83,4,4,31,10,4,3,49,18,0,16,1,15,2,11,0,0,1,0,23,5,8,12,15,15,1,0,5,0,0,0,4,1
08/17/22,18,4,106,7,118,11,224,1,30,0,29,25,18,87,4,4,28,10,5,4,48,19,4,16,3,13,2,6,0,0,5,0,27,6,10,11,14,11,1,0,6,0,0,1,4,1
08/17/22,17,13,102,9,111,22,213,3,29,1,27,19,23,84,5,5,26,10,6,4,48,19,3,15,3,14,0,7,0,2,4,0,22,6,9,6,21,19,2,0,5,0,0,1,5,1
08/17/22,16,9,89,8,102,17,191,2,26,0,21,20,16,84,2,2,24,10,5,3,50,19,4,16,3,15,0,8,0,2,3,0,24,11,10,5,17,16,1,0,3,0,1,1,5,1
08/17/22,15,15,80,8,94,23,174,8,24,0,19,14,19,78,0,0,21,10,3,2,46,17,0,13,2,16,1,9,0,4,5,0,25,5,12,7,19,17,3,0,2,0,1,3,5,1
08/17/22,14,5,65,11,86,16,151,1,16,0,17,12,20,77,0,0,19,9,3,3,41,18,0,11,0,12,0,11,0,1,1,0,29,9,13,11,14,12,2,0,1,0,1,1,4,2
08/17/22,13,10,60,7,75,17,135,2,15,1,14,12,18,72,0,0,18,4,8,4,43,17,3,13,2,13,0,4,0,0,1,0,22,5,13,8,15,12,2,0,1,0,0,1,3,2
08/17/22,12,13,50,11,68,24,118,3,13,0,11,9,19,61,0,0,13,2,9,3,37,14,2,11,0,12,2,7,0,0,0,0,18,0,15,9,22,17,4,0,1,0,0,1,3,2
08/17/22,11,9,37,14,57,23,94,2,10,0,9,9,18,60,0,0,13,0,7,3,32,12,0,9,0,11,0,8,0,0,1,0,21,2,16,8,17,11,4,0,0,0,0,1,4,3
08/17/22,10,1,28,8,43,9,71,0,8,0,9,5,22,62,0,0,10,0,2,3,33,13,0,10,2,10,0,6,0,0,0,0,23,4,16,6,13,10,0,0,3,0,0,0,3,3
08/17/22,9,10,27,17,35,27,62,2,8,0,7,4,22,57,0,0,8,0,4,2,33,13,1,9,0,11,1,6,0,0,0,0,19,3,15,0,22,18,1,0,4,0,0,2,3,2
08/17/22,8,3,17,5,18,8,35,1,6,0,6,4,21,59,0,0,6,0,4,2,32,13,1,9,0,10,1,7,0,0,0,0,22,5,13,6,7,7,1,0,4,0,0,0,3,2
08/17/22,7,2,14,1,13,3,27,0,5,0,5,3,21,55,0,0,5,0,4,2,30,12,0,8,1,10,0,6,0,2,0,0,21,4,12,8,1,1,1,0,4,0,0,0,2,2
08/17/22,6,2,12,0,12,2,24,1,5,0,5,3,21,48,0,0,4,0,5,2,30,11,0,8,1,11,0,6,0,2,0,0,14,0,12,7,11,11,3,0,4,0,0,0,2,2
08/17/22,5,0,10,0,12,0,22,0,4,0,4,2,21,47,0,0,4,0,5,3,29,11,0,7,0,11,1,7,0,0,1,0,13,0,11,9,14,14,3,0,4,0,0,2,2,2
08/17/22,4,3,10,2,12,5,22,0,4,0,3,2,20,50,0,0,4,0,5,3,31,12,0,7,0,12,1,7,0,0,0,0,14,0,11,13,16,16,5,0,4,0,0,1,2,2
08/17/22,3,3,7,5,10,8,17,2,4,0,1,0,20,49,0,0,4,0,4,3,31,12,0,7,0,12,2,8,0,0,0,0,13,0,11,7,15,9,4,0,3,0,0,0,2,2
08/17/22,2,3,4,3,5,6,9,1,2,0,1,0,20,50,0,0,4,0,1,3,31,12,0,7,0,12,2,6,0,0,0,0,14,0,10,9,15,14,1,0,3,0,0,1,2,2
08/17/22,1,1,1,2,2,3,3,1,1,0,0,0,19,50,0,0,1,0,1,3,32,13,0,8,1,11,2,4,0,0,0,0,13,1,10,9,22,20,0,0,5,0,0,1,2,2
08/16/22,24,1,124,2,162,3,286,2,36,0,42,33,19,52,0,0,31,7,1,5,34,14,0,9,0,11,1,2,0,1,0,0,11,0,9,13,26,24,0,0,2,0,2,2,2,2
08/16/22,23,1,123,5,160,6,283,0,34,0,41,32,20,52,0,0,30,7,3,4,37,15,1,11,0,11,0,2,0,0,0,0,9,0,9,5,31,26,1,0,1,0,0,2,2,1
08/16/22,22,4,122,5,155,9,277,2,34,0,39,30,20,65,1,1,28,7,4,4,39,15,1,12,0,12,1,2,0,0,1,0,19,2,13,10,29,24,2,0,2,0,2,2,2,1
08/16/22,21,6,118,9,150,15,268,3,32,0,37,30,18,69,0,0,28,7,5,4,44,17,1,13,1,14,3,4,0,1,1,0,19,2,13,8,30,28,2,0,1,0,2,3,2,1
08/16/22,20,8,112,15,141,23,253,2,29,0,34,27,18,68,2,2,25,7,7,4,42,18,0,12,1,12,0,6,0,6,5,0,17,3,9,7,28,24,3,0,1,0,1,4,3,1
08/16/22,19,3,104,6,126,9,230,0,27,0,34,25,21,76,0,0,23,7,13,5,46,18,1,14,3,14,0,4,0,6,4,0,21,5,9,5,26,22,7,0,2,0,1,4,4,2
08/16/22,18,5,101,12,120,17,221,1,27,0,30,23,19,88,2,2,22,7,13,5,49,18,1,15,2,16,1,3,0,5,3,0,28,7,13,10,24,20,9,0,2,1,0,3,4,2
08/16/22,17,9,96,11,108,20,204,2,26,1,27,21,19,100,5,4,19,7,15,6,52,18,0,15,0,19,2,4,0,9,4,0,33,12,11,8,18,15,8,0,4,0,0,1,4,4
08/16/22,16,12,87,9,97,21,184,4,24,0,26,15,24,99,4,4,19,7,12,5,54,19,2,17,1,18,3,7,0,5,5,0,31,15,11,5,10,9,7,0,4,0,2,3,5,4
08/16/22,15,7,75,7,88,14,163,1,20,0,26,13,26,91,0,0,17,3,17,6,54,19,2,18,1,17,0,6,0,7,9,0,26,12,10,3,19,16,7,0,2,0,2,1,5,4
08/16/22,14,8,68,11,81,19,149,1,19,1,19,10,23,92,1,1,14,3,19,6,49,19,2,17,0,13,0,7,0,5,4,0,30,14,9,8,12,9,8,0,1,0,2,0,6,5
08/16/22,13,6,60,12,70,18,130,1,18,0,17,7,25,87,0,0,13,1,18,5,52,19,1,17,0,16,2,13,0,4,3,0,24,12,7,7,17,13,10,0,1,0,2,0,6,5
08/16/22,12,8,54,7,58,15,112,5,17,0,17,7,27,84,0,0,11,0,13,5,47,17,1,16,2,14,1,16,0,3,0,0,24,14,7,5,13,8,7,0,1,0,3,1,8,7
08/16/22,11,15,46,8,51,23,97,4,12,1,17,6,30,86,0,0,9,0,10,5,47,17,2,16,2,14,1,21,0,0,0,0,22,13,8,7,19,14,8,0,2,0,1,1,12,10
08/16/22,10,16,31,6,43,22,74,1,8,0,15,4,30,63,0,0,7,0,8,4,41,14,1,14,1,13,3,17,1,0,0,0,7,0,8,5,26,22,8,0,3,0,0,1,11,10
08/16/22,9,2,15,13,37,15,52,1,7,0,13,4,28,58,0,0,7,0,4,3,36,14,0,12,1,10,1,13,1,0,0,0,8,0,8,4,26,21,4,0,3,1,0,3,11,10
08/16/22,8,2,13,4,24,6,37,2,6,0,13,4,28,62,0,0,2,0,3,3,36,14,0,11,0,11,0,13,1,0,0,0,12,0,9,10,22,20,2,0,4,0,0,2,11,10
08/16/22,7,2,11,6,20,8,31,0,4,0,12,4,28,63,0,0,2,0,2,3,36,14,0,11,0,11,0,13,1,1,0,0,12,0,10,7,20,19,1,0,4,0,0,1,12,11
08/16/22,6,0,9,5,14,5,23,1,4,0,12,4,28,62,0,0,0,0,2,4,34,13,0,12,1,9,0,12,1,1,0,0,12,1,10,8,16,15,1,0,6,0,0,0,12,11
08/16/22,5,2,9,0,9,2,18,0,3,0,10,4,26,63,0,0,0,0,2,4,35,13,1,12,0,10,0,13,1,1,0,0,12,1,9,7,15,15,1,0,5,1,0,1,12,11
08/16/22,4,1,7,3,9,4,16,0,3,0,10,2,27,63,0,0,0,0,2,3,36,13,1,12,0,11,0,14,1,2,1,0,12,1,9,5,20,17,1,0,3,1,0,0,12,11
08/16/22,3,2,6,2,6,4,12,1,3,0,10,2,28,65,0,0,0,0,1,3,38,13,0,13,0,12,1,14,1,3,1,0,12,1,8,3,19,16,1,0,1,1,0,0,12,11
08/16/22,2,2,4,2,4,4,8,1,2,0,7,2,25,66,0,0,0,0,1,3,39,13,0,14,1,12,2,12,0,2,3,0,12,2,7,4,17,17,1,0,3,0,0,0,12,11
08/16/22,1,2,2,2,2,4,4,1,1,0,2,0,21,64,0,0,0,0,1,3,40,14,2,15,1,11,1,13,0,1,3,0,9,0,6,4,20,19,1,0,3,0,0,0,12,8
08/15/22,24,4,131,2,151,6,282,3,42,0,43,36,19,64,1,1,39,5,2,3,43,15,3,14,0,14,0,10,0,1,0,0,6,0,5,9,22,19,1,0,2,0,0,0,11,8
08/15/22,23,4,127,5,149,9,276,1,39,0,43,34,22,66,0,0,38,5,2,4,42,13,2,14,0,15,0,8,0,1,0,0,9,0,8,10,23,21,1,0,2,0,2,1,11,8
08/15/22,22,4,123,5,144,9,267,0,38,0,38,25,26,66,0,0,38,5,5,5,42,13,3,14,1,15,0,4,0,0,0,0,8,0,7,5,19,16,1,0,4,0,1,2,11,8
08/15/22,21,6,119,8,139,14,258,2,38,0,34,25,22,71,0,0,37,5,7,5,44,14,4,15,1,15,0,5,0,0,0,0,10,0,8,7,25,19,1,0,4,0,2,3,12,8
08/15/22,20,7,113,4,131,11,244,3,36,0,31,24,20,75,0,0,36,5,6,5,48,14,3,17,1,17,3,6,1,4,1,0,13,0,9,10,26,21,2,0,2,0,2,6,9,8
08/15/22,19,6,106,9,127,15,233,3,33,0,31,24,20,75,0,0,35,5,7,4,47,14,2,17,1,16,1,6,0,4,0,0,13,0,8,9,25,19,2,0,1,0,3,4,11,9
08/15/22,18,7,100,7,118,14,218,3,30,0,28,23,18,74,0,0,33,5,8,5,44,13,1,15,1,16,3,3,0,2,0,0,15,0,9,8,21,15,2,0,1,0,1,3,10,9
08/15/22,17,4,93,9,111,13,204,1,27,0,28,19,22,68,0,0,27,5,11,4,38,12,1,13,1,13,1,2,0,0,2,0,16,2,5,11,21,18,5,0,5,0,1,3,10,9
08/15/22,16,5,89,8,102,13,191,3,26,0,21,19,15,81,0,0,26,5,12,5,45,15,4,15,2,15,1,3,0,1,6,0,20,7,5,11,20,18,6,0,4,0,1,4,11,8
08/15/22,15,6,84,12,94,18,178,1,23,0,20,14,19,85,0,0,26,4,16,4,46,15,3,16,1,15,2,3,0,2,5,0,25,10,7,14,14,13,10,0,5,0,0,1,10,8
08/15/22,14,10,78,11,82,21,160,5,22,1,19,10,23,87,0,0,24,4,13,3,48,17,3,16,1,15,2,5,0,4,5,0,27,11,6,13,11,11,6,0,3,0,0,2,9,8
08/15/22,13,8,68,6,71,14,139,4,17,0,14,8,20,80,0,0,22,3,12,2,43,15,2,14,1,14,1,8,0,4,5,0,24,12,5,10,12,10,5,0,6,0,0,1,11,7
08/15/22,12,12,60,11,65,23,125,1,13,0,13,9,18,78,0,0,21,3,10,2,42,14,3,14,0,14,0,12,1,3,5,0,23,13,7,6,10,8,5,0,5,0,0,2,11,7
08/15/22,11,8,48,13,54,21,102,1,12,0,12,6,20,76,0,0,14,3,7,3,42,12,1,15,1,15,0,15,0,0,2,0,21,8,8,10,12,12,6,0,5,0,0,2,10,7
08/15/22,10,6,40,14,41,20,81,0,11,0,10,5,19,70,0,0,10,2,3,2,42,13,2,14,1,15,0,17,0,0,1,0,16,4,8,6,11,10,3,0,5,0,0,2,10,6
08/15/22,9,8,34,10,27,18,61,2,11,0,7,4,17,69,0,0,9,2,0,2,40,11,1,14,1,15,0,17,0,0,1,0,17,6,9,1,8,5,0,0,1,0,0,3,10,6
08/15/22,8,3,26,10,17,13,43,0,9,0,6,4,17,62,0,0,2,0,2,2,40,13,2,13,1,14,2,18,0,0,1,0,9,0,9,1,9,9,2,0,1,0,0,0,11,6
08/15/22,7,2,23,0,7,2,30,1,9,0,6,4,17,59,0,0,2,0,0,2,38,11,0,13,2,14,2,18,0,1,1,0,8,0,8,1,5,4,0,0,1,0,0,0,11,6
08/15/22,6,3,21,2,7,5,28,1,8,0,6,4,17,55,0,0,1,0,0,2,36,13,0,11,1,12,1,18,0,1,1,0,6,0,6,2,10,9,0,0,1,0,0,0,11,6
08/15/22,5,3,18,2,5,5,23,3,7,0,5,4,16,53,0,0,1,0,1,2,35,12,1,11,2,12,0,16,0,0,1,0,6,0,6,1,10,10,0,0,1,0,0,0,10,6
08/15/22,4,3,15,0,3,3,18,1,4,0,3,4,14,53,0,0,1,0,1,3,34,12,1,10,1,12,1,19,0,0,1,0,6,0,6,1,10,7,1,0,1,0,0,0,10,6
08/15/22,3,3,12,1,3,4,15,1,3,0,2,1,16,53,0,0,1,0,1,3,35,13,2,11,0,11,1,19,0,1,1,0,6,0,6,1,7,5,1,0,1,0,0,0,9,6
08/15/22,2,5,9,0,2,5,11,1,2,0,2,0,17,49,0,0,1,0,1,4,32,14,1,10,0,8,0,16,0,0,2,0,5,1,4,2,8,6,1,0,1,0,1,0,8,6
08/15/22,1,4,4,2,2,6,6,1,1,0,2,0,17,52,0,0,1,0,1,3,35,13,0,12,0,10,0,14,0,0,3,0,6,0,6,1,9,9,1,0,1,0,1,0,8,6
08/14/22,24,3,109,3,112,6,221,3,36,0,21,20,15,55,0,0,18,0,2,4,38,15,1,12,0,11,2,10,0,0,1,0,5,0,4,7,7,7,1,0,1,0,1,1,8,6
08/14/22,23,1,106,5,109,6,215,1,33,0,20,20,14,52,0,0,18,0,3,3,38,15,0,12,1,11,1,6,0,2,0,0,4,0,4,8,5,3,1,0,1,0,1,1,7,6
08/14/22,22,6,105,3,104,9,209,4,32,0,19,18,14,56,0,0,18,0,3,3,39,16,0,14,1,9,2,5,0,1,1,0,7,0,5,9,8,5,1,0,2,0,1,0,7,6
08/14/22,21,2,99,4,101,6,200,2,28,0,19,17,15,62,0,0,17,0,4,3,42,18,0,12,0,12,2,4,0,3,1,0,10,0,6,6,15,10,2,0,2,0,1,0,7,6
08/14/22,20,2,97,6,97,8,194,1,26,0,18,15,17,72,1,1,16,0,3,3,48,19,1,14,0,15,1,4,1,3,3,0,14,0,8,7,12,8,1,0,4,0,1,1,6,6
08/14/22,19,1,95,5,91,6,186,1,25,0,18,13,19,73,0,0,16,0,3,3,48,18,2,16,0,14,0,9,1,4,2,0,16,2,9,5,11,8,3,0,3,0,1,2,6,6
08/14/22,18,5,94,2,86,7,180,2,24,0,17,11,21,73,0,0,15,0,3,3,46,16,3,15,1,15,0,4,1,1,2,0,17,4,9,5,12,8,3,0,4,0,2,2,7,7
08/14/22,17,6,89,5,84,11,173,1,22,0,14,8,22,71,0,0,15,0,2,3,43,14,2,14,1,15,1,5,1,2,1,0,17,4,8,9,16,12,2,0,4,0,1,2,8,8
08/14/22,16,6,83,4,79,10,162,2,21,0,13,8,22,71,0,0,14,0,2,3,40,14,1,12,0,14,2,3,1,1,0,0,19,10,5,8,17,16,1,0,4,0,2,2,9,8
08/14/22,15,11,77,7,75,18,152,3,19,0,12,9,20,66,0,0,14,0,5,2,35,13,2,11,0,11,0,3,1,1,0,0,20,10,6,7,14,11,2,0,5,0,1,2,9,8
08/14/22,14,8,66,8,68,16,134,1,16,0,10,8,19,62,0,0,13,0,4,3,30,11,1,10,2,9,0,5,1,1,0,0,19,8,6,8,12,9,3,0,5,0,0,2,10,7
08/14/22,13,9,58,7,60,16,118,2,15,0,9,8,18,53,0,0,13,0,4,2,30,12,0,9,1,9,1,5,0,2,1,0,13,5,4,6,13,9,3,0,4,0,0,1,8,7
08/14/22,12,6,49,6,53,12,102,1,13,0,8,8,17,58,0,0,12,0,3,2,32,13,1,9,0,10,0,7,0,2,0,0,16,9,3,4,13,8,2,0,5,0,0,2,8,7
