dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
11/15/22,16,12,103,5,67,17,170,2,23,0,32,21,31,118,13,13,9,6,13,4,53,21,1,17,0,15,3,11,0,4,2,9,33,10,10,8,22,17,3,0,3,3,5,0,6,3
11/15/22,15,13,91,9,62,22,153,2,21,0,32,18,35,117,6,6,8,6,13,3,56,22,2,18,0,16,5,11,0,2,1,9,38,11,10,6,19,12,6,0,4,2,1,0,5,3
11/15/22,14,13,78,6,53,19,131,0,19,1,29,17,33,119,4,4,7,6,9,4,56,22,2,18,1,16,3,8,1,7,1,8,41,16,12,9,15,9,1,0,7,1,1,1,6,3
11/15/22,13,11,65,7,47,18,112,5,19,0,28,14,35,115,5,5,6,3,11,5,55,21,2,18,3,16,3,7,2,2,0,9,35,11,13,5,11,7,4,0,7,1,1,0,6,3
11/15/22,12,14,54,6,40,20,94,2,14,1,22,12,32,106,3,3,5,2,6,5,56,22,0,17,2,17,1,10,2,1,0,9,28,4,12,6,22,18,0,0,11,1,1,0,5,3
11/15/22,11,13,40,10,34,23,74,1,12,0,16,8,30,104,4,2,5,0,5,5,55,22,0,17,2,16,0,13,4,1,0,7,28,6,12,4,13,7,2,0,13,1,0,0,5,2
11/15/22,10,8,27,6,24,14,51,5,11,0,13,6,29,92,5,2,4,0,5,3,52,22,2,16,2,14,0,12,5,1,1,9,18,2,12,3,8,4,4,0,21,1,0,0,5,2
11/15/22,9,7,19,5,18,12,37,3,6,0,12,6,28,84,5,2,4,0,3,3,49,20,1,16,1,13,0,14,3,1,1,8,14,0,12,2,12,7,2,0,17,3,0,0,5,2
11/15/22,8,3,12,4,13,7,25,1,3,0,12,6,28,82,3,0,2,0,2,4,49,19,0,16,0,14,0,14,3,1,1,8,13,0,13,3,9,9,2,0,19,3,1,0,5,2
11/15/22,7,1,9,2,9,3,18,1,2,0,11,5,28,82,4,0,2,0,2,4,49,19,0,16,0,14,0,14,3,1,0,8,12,0,12,6,4,3,2,0,19,3,0,0,5,2
11/15/22,6,0,8,0,7,0,15,0,1,0,8,5,25,83,6,0,2,0,1,5,51,20,0,17,0,14,0,21,4,1,0,6,11,0,11,7,4,1,1,0,13,3,1,0,4,2
11/15/22,5,1,8,0,7,1,15,0,1,0,8,5,25,82,6,1,1,0,1,5,51,20,0,17,0,14,0,20,4,2,1,6,10,0,11,2,13,11,1,0,14,1,1,0,4,2
11/15/22,4,2,7,0,7,2,14,0,1,0,6,5,23,85,6,1,1,0,1,4,52,21,0,17,0,14,0,17,6,2,1,7,12,0,11,2,15,15,1,0,15,1,1,0,4,2
11/15/22,3,1,5,2,7,3,12,0,1,0,1,3,20,86,5,2,1,0,1,4,54,22,0,18,0,14,0,15,5,4,1,7,12,0,11,2,15,15,1,0,9,1,1,2,4,2
11/15/22,2,2,4,2,5,4,9,0,1,0,0,1,21,84,4,1,1,0,0,4,53,21,0,18,0,14,0,15,5,2,4,7,12,0,10,4,16,16,0,0,7,1,0,3,4,2
11/15/22,1,2,2,3,3,5,5,1,1,0,0,1,21,86,6,1,0,0,0,5,51,20,0,18,0,13,1,13,6,2,4,7,13,0,10,4,16,15,0,0,7,0,0,6,4,2
11/14/22,24,2,145,1,144,3,289,1,48,0,39,37,21,88,8,5,27,9,1,5,52,20,1,18,0,14,1,13,7,2,2,4,15,0,9,10,16,12,0,0,4,0,0,6,4,2
11/14/22,23,1,143,3,143,4,286,0,47,0,32,36,15,93,9,6,27,9,1,5,50,18,0,18,1,14,1,11,8,3,3,4,21,0,13,10,16,11,0,0,6,0,1,1,4,0
11/14/22,22,3,142,5,140,8,282,3,47,0,28,32,15,107,15,8,27,9,1,6,54,22,0,17,0,15,0,13,7,5,8,4,23,1,10,14,17,9,0,0,8,0,3,0,5,0
11/14/22,21,3,139,3,135,6,274,3,44,0,27,29,18,113,15,8,27,9,1,5,56,21,0,18,1,17,0,11,6,5,11,6,24,3,13,11,18,10,1,0,10,0,1,2,7,1
11/14/22,20,5,136,4,132,9,268,3,41,1,26,25,21,115,12,6,25,9,4,6,56,22,0,17,1,17,0,13,5,4,9,7,26,4,11,13,25,12,1,0,9,1,1,1,8,1
11/14/22,19,8,131,5,128,13,259,2,38,0,24,23,22,112,13,8,24,9,9,5,52,19,0,16,1,17,0,9,5,3,8,7,28,7,12,9,27,17,4,0,8,2,1,1,7,1
11/14/22,18,7,123,4,123,11,246,3,36,0,24,20,27,117,16,9,23,9,11,5,51,21,1,17,0,13,0,8,3,2,5,7,28,9,12,4,25,19,4,0,8,1,1,3,10,1
11/14/22,17,8,116,5,119,13,235,3,33,1,22,16,27,118,18,5,21,9,11,6,53,22,1,15,0,16,1,9,0,0,5,6,27,6,11,4,35,31,6,0,6,0,1,0,8,1
11/14/22,16,8,108,12,114,20,222,4,30,0,21,13,32,121,19,10,21,9,13,3,55,21,1,17,0,17,1,8,0,0,5,6,29,11,11,3,35,31,8,0,6,0,1,1,9,1
11/14/22,15,12,100,13,102,25,202,2,26,0,15,11,29,123,16,13,18,8,12,4,55,21,0,16,0,18,2,11,2,4,6,6,32,12,10,2,29,21,8,0,4,0,1,1,10,2
11/14/22,14,14,88,12,89,26,177,3,24,1,15,8,32,115,14,13,15,8,12,5,55,21,0,17,0,17,1,11,2,1,3,4,29,15,10,1,28,17,7,0,1,0,0,0,8,2
11/14/22,13,9,74,14,77,23,151,2,21,0,13,6,32,104,8,7,13,6,7,5,55,20,2,17,0,18,0,12,2,0,3,4,26,11,10,4,28,18,3,0,2,0,0,0,6,2
11/14/22,12,14,65,9,63,23,128,1,19,0,12,5,35,92,6,5,10,3,8,5,55,20,2,17,1,18,1,13,2,0,3,4,15,1,9,5,31,23,5,0,4,0,0,0,7,4
11/14/22,11,13,51,9,54,22,105,1,18,0,11,3,37,88,7,7,7,1,9,5,50,18,1,16,2,16,0,14,0,1,2,4,17,3,10,5,26,16,8,0,4,0,0,1,5,4
11/14/22,10,10,38,9,45,19,83,4,17,2,11,2,38,82,6,6,6,1,6,5,45,18,1,12,0,15,0,17,0,1,2,3,17,3,10,5,20,11,5,0,10,0,0,0,6,4
11/14/22,9,14,28,16,36,30,64,3,13,0,9,2,37,77,2,2,4,0,3,5,50,19,1,13,1,18,0,21,2,1,2,1,14,3,8,4,20,13,3,0,6,0,0,0,5,4
11/14/22,7,3,14,6,20,9,34,2,10,0,5,1,34,68,0,0,2,0,2,4,49,18,1,13,0,18,0,24,2,1,2,0,10,0,9,5,5,5,2,0,6,0,0,0,5,4
11/14/22,6,2,11,2,14,4,25,1,8,0,5,1,34,74,0,0,1,0,1,4,50,17,1,14,0,19,0,25,4,1,2,0,15,0,12,3,6,4,1,0,4,0,0,0,5,4
11/14/22,5,2,9,2,12,4,21,1,7,0,5,1,34,71,0,0,1,0,1,3,49,16,1,14,1,19,1,25,4,1,2,0,14,0,11,5,6,2,1,0,4,0,0,0,5,4
11/14/22,4,0,7,0,10,0,17,0,6,0,4,1,33,68,0,0,1,0,1,3,47,15,0,13,1,19,1,25,3,2,2,0,13,0,10,5,8,7,1,0,4,0,0,1,5,4
11/14/22,3,3,7,4,10,7,17,4,6,0,4,0,34,64,0,0,1,0,0,4,43,13,1,12,0,18,0,22,2,2,3,0,12,0,10,3,11,9,0,0,6,1,0,1,5,4
11/14/22,2,3,4,0,6,3,10,1,2,0,3,0,33,66,0,0,0,0,0,4,44,13,0,13,0,18,0,22,2,4,1,0,14,0,10,3,9,8,0,0,5,1,0,0,4,4
11/14/22,1,1,1,6,6,7,7,1,1,0,2,0,32,67,0,0,0,0,0,3,43,13,0,13,0,17,1,22,1,3,1,0,17,1,11,5,10,10,0,0,5,0,0,0,4,4
11/13/22,24,3,91,3,122,6,213,1,35,0,33,21,31,73,0,0,13,0,0,3,49,18,1,14,0,17,0,18,1,1,0,0,17,1,11,7,9,8,0,0,5,0,1,1,4,4
11/13/22,23,1,88,1,119,2,207,0,34,0,32,19,32,78,0,0,13,0,0,3,50,18,0,14,0,18,0,17,1,0,0,1,20,1,11,3,8,4,0,0,2,0,0,0,4,4
11/13/22,22,1,87,4,118,5,205,0,34,0,31,20,32,76,0,0,13,0,0,4,50,18,0,15,0,17,0,15,2,1,0,0,17,0,7,5,11,9,0,0,1,0,0,1,5,4
11/13/22,21,4,86,2,114,6,200,0,34,0,29,20,30,78,1,1,12,0,1,3,51,19,0,15,0,17,0,15,3,1,0,0,18,6,7,6,11,9,0,0,0,1,0,0,5,4
11/13/22,20,1,82,4,112,5,194,1,34,0,27,19,28,85,0,0,12,0,1,3,51,20,1,14,0,17,1,10,3,3,0,0,26,5,7,6,13,12,0,0,1,1,0,3,5,4
11/13/22,19,3,81,5,108,8,189,1,33,0,27,19,29,85,1,1,12,0,2,5,51,18,1,16,0,17,0,11,3,1,0,0,22,8,8,5,19,13,0,0,0,1,0,3,6,4
11/13/22,18,6,78,2,103,8,181,3,32,0,26,15,31,96,1,1,12,0,2,4,52,19,0,16,0,17,0,9,3,1,0,0,32,10,11,8,18,14,0,0,3,1,0,6,7,4
11/13/22,17,1,72,2,101,3,173,0,29,0,25,16,30,101,0,0,12,0,4,3,55,21,0,16,0,18,2,7,2,0,0,0,34,7,12,7,20,19,4,0,3,0,1,7,9,4
11/13/22,16,6,71,6,99,12,170,3,29,0,19,12,29,101,3,3,10,0,8,4,57,21,2,18,2,18,0,6,4,2,1,2,26,10,7,9,34,29,4,0,2,0,0,7,9,4
11/13/22,15,7,65,4,93,11,158,2,26,0,19,13,28,94,3,3,10,0,8,4,55,19,2,18,3,18,0,5,3,0,0,2,21,7,6,7,33,28,6,0,1,0,0,2,9,4
11/13/22,14,9,58,9,89,18,147,1,24,0,16,11,26,77,3,3,10,0,9,5,53,19,2,16,1,18,2,8,3,1,0,2,8,0,5,8,44,40,5,0,1,0,1,2,6,4
11/13/22,13,11,49,7,80,18,129,2,23,1,15,8,29,74,4,4,9,0,7,5,49,18,1,16,0,15,1,7,3,0,0,4,6,0,6,6,45,31,4,0,1,0,1,2,6,4
11/13/22,12,7,38,10,73,17,111,3,21,0,14,8,28,69,0,0,9,0,5,4,54,19,4,17,0,18,0,14,4,0,0,0,6,0,6,5,39,26,4,0,0,0,0,0,5,4
11/13/22,11,5,31,11,63,16,94,4,18,2,11,6,27,67,0,0,7,0,6,5,51,18,3,15,0,18,0,17,4,0,0,0,6,0,6,4,36,19,4,0,1,0,0,0,5,4
11/13/22,10,4,26,9,52,13,78,1,14,0,10,6,26,61,0,0,7,0,4,5,47,14,0,15,0,18,0,16,4,0,4,0,4,0,3,4,32,18,2,0,2,0,0,0,5,4
11/13/22,9,2,22,8,43,10,65,1,13,0,9,6,25,64,0,0,2,0,3,5,47,15,0,14,1,18,0,17,5,1,4,0,7,0,6,7,31,22,3,0,1,0,0,2,5,4
11/13/22,8,2,20,10,35,12,55,0,12,0,8,6,24,67,0,0,2,0,3,5,49,16,1,15,0,18,0,18,5,2,4,0,8,1,6,5,23,23,3,0,0,0,0,1,5,4
11/13/22,7,4,18,7,25,11,43,2,12,1,4,6,20,68,0,0,2,0,2,5,50,16,0,16,0,18,0,22,6,2,4,0,8,1,6,6,13,12,2,0,1,1,2,0,5,4
11/13/22,5,1,14,1,18,2,32,1,10,0,4,6,20,70,0,0,2,0,1,5,48,17,2,16,0,15,0,19,5,0,1,0,12,2,8,8,13,12,0,0,1,1,2,3,5,4
11/13/22,4,0,13,4,17,4,30,0,9,0,4,6,20,71,0,0,1,0,5,5,49,17,2,16,0,16,0,19,5,0,2,0,12,3,8,5,17,15,1,0,1,1,0,5,5,4
11/13/22,3,2,13,2,13,4,26,2,9,0,4,6,20,74,0,0,1,0,5,5,52,18,2,17,1,17,2,18,5,3,4,0,12,3,8,3,16,15,3,0,1,0,0,3,5,4
11/13/22,2,4,11,4,11,8,22,4,7,1,4,3,23,73,0,0,1,0,6,4,51,17,2,17,2,17,1,15,3,2,2,0,13,4,8,3,17,17,4,0,1,0,0,2,5,4
11/13/22,1,7,7,7,7,14,14,3,3,0,3,2,24,74,0,0,1,0,5,4,49,15,0,17,3,17,1,17,4,5,8,0,16,7,6,4,14,14,5,0,1,0,1,1,5,4
11/12/22,23,6,113,3,80,9,193,1,35,0,30,20,21,92,0,0,12,1,5,3,52,17,1,16,4,19,1,14,2,1,1,1,31,6,9,5,9,7,5,0,0,0,1,2,5,4
11/12/22,22,6,107,3,77,9,184,1,34,0,22,20,15,92,0,0,12,1,4,3,49,16,0,15,3,18,2,15,1,2,4,1,34,4,9,16,10,7,4,0,1,1,1,3,5,2
11/12/22,21,5,101,4,74,9,175,1,33,0,21,16,18,88,0,0,12,1,4,4,44,15,0,12,2,17,1,15,1,3,6,1,33,3,9,16,13,10,3,0,1,0,2,3,6,2
11/12/22,20,7,96,4,70,11,166,3,32,0,20,14,20,85,0,0,12,1,3,5,45,16,0,12,2,17,2,15,1,2,3,2,28,2,8,11,14,8,2,0,2,0,2,4,5,2
11/12/22,19,2,89,3,66,5,155,1,29,0,19,14,19,88,0,0,12,1,2,5,41,16,0,12,1,13,0,10,2,1,3,2,33,3,9,10,14,10,1,0,3,0,2,2,7,2
11/12/22,18,6,87,3,63,9,150,0,28,0,18,11,21,83,1,1,12,1,3,4,42,17,0,14,1,11,1,7,2,0,5,2,27,5,9,3,17,15,2,0,4,0,1,2,7,2
11/12/22,17,3,81,4,60,7,141,1,28,0,14,11,17,84,0,0,10,1,5,4,43,15,1,16,0,12,1,8,3,1,5,3,28,7,10,4,18,17,2,0,4,0,1,2,6,2
11/12/22,16,4,78,5,56,9,134,0,27,0,11,10,15,95,0,0,9,1,5,5,48,18,4,18,2,12,1,10,2,0,3,4,33,16,10,6,18,16,2,0,5,0,2,1,5,1
11/12/22,15,8,74,5,51,13,125,2,27,0,9,10,14,102,3,3,9,1,6,5,49,18,3,17,2,14,0,11,2,2,4,4,33,14,10,5,15,10,2,0,7,0,2,2,8,2
11/12/22,14,9,66,3,46,12,112,4,25,1,9,10,14,82,3,3,9,1,6,5,47,18,0,15,1,14,0,13,2,2,0,2,16,0,8,8,23,20,2,0,7,0,2,0,9,2
11/12/22,13,5,57,8,43,13,100,1,21,0,9,8,15,85,3,3,3,0,7,5,50,21,1,14,2,15,1,14,2,1,0,2,16,0,8,7,22,15,4,0,6,0,0,0,9,2
11/12/22,12,10,52,7,35,17,87,5,20,1,8,8,15,87,2,2,3,0,7,4,51,20,1,15,2,16,1,15,2,1,0,3,18,1,8,5,22,16,4,0,5,0,0,0,9,2
11/12/22,11,10,42,7,28,17,70,2,15,0,4,4,16,82,1,1,3,0,3,3,48,19,1,14,0,15,1,18,5,1,1,4,19,6,7,4,17,12,2,0,3,1,0,1,7,2
11/12/22,10,13,32,6,21,19,53,2,13,1,4,4,16,75,1,1,3,0,2,3,47,17,2,15,0,15,2,20,6,3,6,6,11,0,8,2,17,12,1,0,3,1,0,2,7,2
11/12/22,9,3,19,1,15,4,34,1,11,0,4,4,16,73,1,1,3,0,2,2,45,16,0,15,1,14,0,15,6,3,3,7,11,0,6,2,8,5,2,0,3,1,0,6,7,2
11/12/22,8,2,16,5,14,7,30,1,10,1,5,4,17,74,0,0,2,0,2,2,45,16,1,14,0,15,0,17,6,1,3,7,13,1,7,6,8,7,2,0,2,1,1,6,7,2
11/12/22,7,1,14,2,9,3,23,0,9,0,4,1,18,75,0,0,2,0,1,3,44,15,0,14,0,15,0,16,7,1,7,7,14,1,7,7,3,2,1,0,3,1,1,5,7,2
11/12/22,6,4,13,1,7,5,20,2,9,0,3,1,18,74,0,0,2,0,1,4,43,15,1,13,0,15,0,17,7,2,9,8,12,0,7,6,4,2,1,0,2,1,0,5,7,2
11/12/22,5,0,9,0,6,0,15,0,7,0,3,1,18,75,0,0,2,0,2,4,45,17,2,14,0,14,0,16,7,4,11,6,14,0,6,10,2,0,0,0,2,1,1,8,6,2
11/12/22,4,3,9,0,6,3,15,2,7,0,3,1,18,73,1,1,2,0,2,3,49,16,1,17,0,16,0,16,7,4,10,0,14,1,6,10,7,6,2,0,2,0,0,4,6,2
11/12/22,3,1,6,1,6,2,12,0,5,0,3,1,18,72,0,0,2,0,2,3,48,16,1,17,0,15,0,16,3,2,10,0,15,2,5,11,8,7,2,0,3,0,0,4,6,2
11/12/22,2,2,5,2,5,4,10,2,5,0,1,1,16,74,1,1,1,0,2,4,47,15,0,17,1,15,1,12,3,2,5,0,17,5,5,9,8,8,2,0,2,0,0,1,5,2
11/12/22,1,3,3,3,3,6,6,3,3,0,0,1,15,73,1,1,0,0,1,5,46,16,0,16,1,14,0,10,1,2,10,0,16,6,5,5,10,10,1,0,2,0,0,2,5,2
11/11/22,24,3,133,2,113,5,246,0,40,0,43,36,16,76,2,2,11,12,2,5,46,17,1,14,0,15,0,7,0,1,3,0,19,6,6,9,11,11,2,0,1,0,0,3,4,3
11/11/22,23,5,130,2,111,7,241,2,40,0,42,35,16,83,1,1,11,12,1,5,49,18,2,15,0,16,0,8,0,1,3,0,23,6,6,7,11,9,1,0,1,0,0,3,5,3
11/11/22,22,2,125,3,109,5,234,1,38,0,40,33,15,84,1,1,11,12,2,3,50,17,0,16,2,17,1,8,0,1,5,0,25,9,5,7,8,7,0,0,1,0,0,1,5,3
11/11/22,21,5,123,1,106,6,229,2,37,0,37,29,16,94,5,4,11,12,3,3,51,18,2,16,0,17,0,6,0,1,4,0,30,10,5,4,10,6,2,0,2,0,0,1,5,2
11/11/22,20,6,118,6,105,12,223,0,35,0,37,28,18,104,5,4,11,12,2,3,55,20,1,17,1,18,0,7,0,1,3,0,35,7,8,7,14,9,1,0,2,0,0,1,6,3
11/11/22,19,11,112,4,99,15,211,3,35,1,35,20,24,108,9,7,10,12,2,6,54,20,1,17,2,17,1,8,0,1,2,0,31,5,6,4,12,8,0,0,2,0,1,2,8,3
11/11/22,18,6,101,7,95,13,196,3,32,0,31,20,21,98,7,7,10,12,5,5,53,19,1,17,2,17,0,9,1,3,3,0,26,2,4,7,19,15,0,0,4,0,0,0,7,3
11/11/22,17,7,95,9,88,16,183,3,29,1,30,17,23,96,6,6,9,12,8,5,55,20,1,17,1,18,0,10,1,2,4,0,21,4,4,10,22,17,3,0,7,0,0,0,9,5
11/11/22,16,9,88,8,79,17,167,2,26,1,26,10,26,97,7,7,8,12,6,5,50,18,0,15,0,17,0,16,1,2,4,0,25,10,3,7,20,15,3,0,10,0,0,0,10,4
11/11/22,15,10,79,8,71,18,150,1,24,0,24,9,26,92,3,3,6,12,6,4,53,19,2,16,1,18,1,12,1,4,5,0,20,5,3,9,22,16,2,0,9,0,1,0,12,4
11/11/22,14,7,69,10,63,17,132,2,23,0,21,9,26,90,3,3,5,12,6,3,51,21,2,13,1,17,1,21,1,3,3,0,21,7,3,9,22,17,3,0,9,0,1,0,12,4
11/11/22,13,12,62,8,53,20,115,2,21,1,14,6,22,89,4,4,4,8,7,2,52,20,1,16,1,16,2,18,1,2,3,0,20,5,2,9,16,12,2,0,8,0,3,0,11,4
11/11/22,12,6,50,5,45,11,95,3,19,3,12,5,22,81,0,0,3,6,6,2,51,20,2,15,1,16,1,23,3,0,2,0,18,2,3,9,14,11,3,0,10,0,3,0,10,4
11/11/22,11,9,44,8,40,17,84,2,16,0,12,5,22,82,0,0,3,3,7,3,48,18,2,15,1,15,2,18,2,0,1,0,22,2,4,9,12,10,4,0,5,0,2,1,9,4
11/11/22,10,7,35,8,32,15,67,1,14,0,12,5,22,76,0,0,1,3,7,3,46,17,1,15,0,14,1,18,1,0,3,0,18,1,5,9,13,9,5,0,3,0,2,0,9,4
11/11/22,9,3,28,8,24,11,52,1,13,0,12,5,22,72,0,0,1,0,10,3,46,16,1,15,1,15,0,14,2,0,1,0,14,0,7,5,16,7,6,0,2,0,1,0,9,4
11/11/22,8,6,25,4,16,10,41,2,12,1,11,5,21,71,0,0,1,0,9,3,50,18,1,16,2,16,1,15,2,0,1,0,10,0,8,9,16,16,5,0,2,0,2,1,8,4
11/11/22,7,3,19,4,12,7,31,2,10,1,10,4,21,69,0,0,0,0,7,3,49,17,0,15,1,17,2,14,2,0,2,0,9,0,6,8,13,12,3,0,2,0,2,1,8,4
11/11/22,6,4,16,1,8,5,24,1,8,0,8,3,20,69,0,0,0,0,6,2,49,18,0,16,1,15,0,14,4,1,2,0,10,0,7,6,13,12,2,0,1,0,1,0,8,4
11/11/22,5,1,12,3,7,4,19,0,7,0,7,3,19,68,0,0,0,0,5,2,47,17,0,15,2,15,0,14,4,1,3,0,11,1,7,7,11,10,2,0,1,0,1,0,8,4
11/11/22,4,3,11,1,4,4,15,1,7,0,7,3,19,67,0,0,0,0,2,2,48,17,2,15,2,16,1,12,4,1,2,0,10,4,5,4,13,12,0,0,1,0,1,0,7,4
11/11/22,3,4,8,0,3,4,11,3,6,0,7,1,21,65,0,0,0,0,3,2,44,16,2,13,0,15,0,10,5,4,3,0,12,5,4,4,17,15,2,0,1,0,1,2,7,4
11/11/22,2,1,4,1,3,2,7,1,3,0,6,1,20,65,0,0,0,0,4,2,44,15,0,14,0,15,2,8,5,4,3,0,13,7,3,3,19,19,2,0,2,0,1,2,6,4
11/11/22,1,3,3,2,2,5,5,2,2,0,5,1,19,72,0,0,0,0,3,4,46,16,1,14,3,16,2,6,3,2,8,0,16,8,2,5,19,19,2,0,1,0,1,3,6,4
11/10/22,24,5,159,5,104,10,263,3,43,0,44,37,15,73,0,0,17,15,3,4,46,15,0,15,3,16,1,6,2,1,13,0,17,10,1,6,18,16,2,0,3,0,2,1,6,3
11/10/22,23,5,154,5,99,10,253,1,40,0,44,37,15,76,1,1,15,15,6,3,43,15,2,13,1,15,0,6,1,1,10,0,22,10,1,0,20,17,1,0,3,0,2,1,7,3
11/10/22,22,4,149,2,94,6,243,1,39,0,42,36,14,84,0,0,14,15,6,3,46,15,1,14,1,17,0,7,0,3,9,0,30,10,4,6,17,14,1,0,0,0,0,2,5,2
11/10/22,21,8,145,4,92,12,237,4,38,1,41,33,16,84,0,0,14,15,7,3,44,15,1,14,2,15,1,6,0,2,9,0,33,11,6,7,17,15,1,0,0,0,0,4,4,2
11/10/22,20,6,137,6,88,12,225,0,34,0,39,29,17,88,0,0,13,15,6,2,47,16,0,16,1,15,1,5,0,4,6,0,34,10,9,5,18,14,2,0,0,0,0,6,5,2
11/10/22,19,6,131,5,82,11,213,1,34,0,38,26,19,86,0,0,10,15,6,2,48,17,0,16,1,15,1,5,0,3,9,0,32,13,9,6,15,11,2,0,1,0,0,3,4,2
11/10/22,18,7,125,5,77,12,202,2,33,0,34,23,17,76,6,4,10,15,11,3,46,17,2,16,0,13,1,3,0,2,6,0,18,3,7,6,21,16,5,0,3,0,0,3,3,2
11/10/22,17,13,118,6,72,19,190,4,31,0,33,21,19,80,4,4,10,15,8,4,47,15,1,18,1,14,1,4,0,1,6,0,21,4,6,5,19,15,3,0,2,0,1,2,4,2
11/10/22,16,10,105,6,66,16,171,1,27,0,31,19,21,91,3,3,9,15,7,3,47,15,1,16,1,16,3,4,0,0,8,0,33,4,13,9,13,13,2,0,3,0,1,3,5,3
11/10/22,15,10,95,5,60,15,155,4,26,0,28,17,21,102,2,2,7,13,8,3,50,18,1,16,1,16,3,2,0,0,7,0,40,4,11,10,6,5,4,0,4,0,0,2,7,4
11/10/22,14,8,85,6,55,14,140,1,22,1,23,14,21,101,0,0,6,8,13,3,48,18,2,14,2,16,1,5,1,0,4,0,43,6,8,13,7,5,7,0,1,1,0,1,7,4
11/10/22,13,7,77,13,49,20,126,3,21,0,21,12,21,98,3,3,5,7,10,2,50,19,2,14,0,17,1,7,0,0,1,0,37,9,8,10,9,5,6,0,1,1,0,1,6,4
11/10/22,12,17,70,5,36,22,106,2,18,2,19,10,22,88,0,0,3,5,7,2,48,18,2,13,0,17,2,10,0,0,1,0,31,2,9,12,17,12,4,0,4,1,0,0,7,4
11/10/22,11,7,53,4,31,11,84,3,16,0,15,10,18,94,0,0,3,3,6,2,50,18,2,16,2,16,1,9,0,1,1,0,33,3,11,9,8,5,6,0,3,1,0,0,9,4
11/10/22,10,15,46,3,27,18,73,4,13,1,14,9,18,90,0,0,2,3,4,2,51,18,1,16,1,17,1,15,0,2,1,0,27,3,11,8,12,8,4,0,3,1,0,0,10,5
11/10/22,9,2,31,8,24,10,55,0,9,0,13,7,19,84,0,0,2,0,4,3,46,16,0,14,2,16,0,14,0,3,0,0,26,6,10,6,8,6,1,0,5,1,1,1,9,5
11/10/22,8,7,29,5,16,12,45,2,9,0,10,6,18,72,0,0,0,0,3,4,45,16,0,13,1,16,0,16,0,3,1,0,15,3,10,3,23,23,0,0,5,1,1,0,8,5
11/10/22,7,9,22,1,11,10,33,0,7,0,8,6,15,71,0,0,0,0,3,4,44,18,0,12,0,14,0,16,0,2,1,0,15,3,10,3,16,16,0,0,4,1,0,1,8,4
11/10/22,6,1,13,0,10,1,23,0,7,0,5,6,13,72,0,0,0,0,4,3,48,20,0,14,0,14,1,16,3,2,2,0,13,3,9,1,13,10,0,0,4,1,0,0,8,4
11/10/22,5,3,12,1,10,4,22,3,7,0,5,5,14,73,0,0,0,0,4,4,48,20,0,14,0,14,1,14,2,1,4,0,13,3,8,5,12,11,2,0,4,1,0,1,8,4
11/10/22,4,1,9,2,9,3,18,1,4,0,2,3,13,72,0,0,0,0,4,4,47,20,0,14,2,13,0,17,2,4,1,0,13,4,7,0,14,12,4,0,4,1,0,1,8,4
11/10/22,3,3,8,1,7,4,15,2,3,0,2,2,15,74,0,0,0,0,3,4,49,20,0,14,3,15,0,15,1,2,1,0,13,6,7,0,14,14,3,0,4,1,0,0,8,4
11/10/22,2,1,5,2,6,3,11,0,1,0,1,2,14,71,0,0,0,0,3,4,46,19,2,12,1,15,0,15,1,3,1,0,13,6,6,2,13,13,3,0,3,1,0,0,8,4
11/10/22,1,4,4,4,4,8,8,1,1,0,0,2,13,75,0,0,0,0,2,5,47,20,3,13,0,14,0,14,0,6,3,0,14,6,6,3,15,15,2,0,2,1,0,0,9,3
11/09/22,24,2,157,2,116,4,273,1,43,0,33,30,15,78,0,0,16,5,4,5,49,20,6,14,2,15,1,6,0,1,3,0,15,6,4,4,12,10,4,0,2,0,1,1,9,3
11/09/22,23,4,155,1,114,5,269,3,42,0,33,28,17,82,0,0,16,5,5,5,48,19,5,14,3,15,3,5,0,1,0,0,20,5,6,9,13,10,4,0,0,0,0,0,9,3
11/09/22,22,7,151,5,113,12,264,3,39,0,30,26,16,88,3,3,16,5,6,3,51,21,7,16,3,14,5,2,1,2,0,0,22,6,6,7,14,11,4,0,2,0,1,0,9,3
11/09/22,21,5,144,7,108,12,252,1,36,1,29,23,18,95,7,7,16,5,8,5,52,21,5,15,1,16,4,5,1,7,0,0,25,8,8,4,14,10,6,0,3,0,0,0,6,3
